42676,	   0.0945598409
42688,	   0.1021908969
42685,	   0.0809679031
129359,	   0.0876007676
129358,	   0.0860993862
129357,	   0.0454844460
129356,	   0.1010401770
129364,	   0.0928790495
129353,	   0.0643633530
16261,	   0.0694054738
114533,	   0.1052667052
30567,	   0.0852987915
30563,	   0.0773441568
18245,	   0.0849886984
18241,	   0.0742829293
30568,	   0.1157585159
129355,	   0.0670936480
42672,	   0.0823806673
42691,	   0.1042482927
42689,	   0.1111139655
129363,	   0.0466279872
129354,	   0.0518623553
114537,	   0.0884261653
114527,	   0.0904158279
129366,	   0.0342038833
129344,	   0.0884354636
129624,	   0.1016614810
51540,	   0.0428309515
51542,	   0.1032179520
128540,	   0.0736716390
128533,	   0.0581500418
16143,	   0.0411084928
16140,	   0.0620919243
103931,	   0.0440451913
103924,	   0.0390993245
16138,	   0.0716596991
3783,	   0.0935307518
12591,	   0.0728838518
24,	   0.0919396207
128553,	   0.0603115596
128549,	   0.0380083211
128539,	   0.0680793151
128537,	   0.0445905849
128535,	   0.0543267019
128550,	   0.0553611368
16798,	   0.1063713953
42659,	   0.1079478040
16795,	   0.0944077596
16303,	   0.0463833213
16302,	   0.0812091082
129657,	   0.0764311776
129636,	   0.0431972370
15743,	   0.0711356327
125812,	   0.0731224641
15745,	   0.0421085171
129646,	   0.0886031762
129663,	   0.0686861426
129659,	   0.0565577485
129649,	   0.0809917897
129645,	   0.0842984915
129661,	   0.0842984915
130080,	   0.0398435108
129616,	   0.0955388173
128865,	   0.0600201339
128836,	   0.0821959227
30658,	   0.0689639375
16137,	   0.0476862788
130100,	   0.0476862788
128879,	   0.0595538653
129626,	   0.0748458654
129342,	   0.1094721407
125816,	   0.0681500286
125786,	   0.0795380846
51541,	   0.0773508027
51539,	   0.0681542009
125818,	   0.0491516143
125814,	   0.0677954331
125790,	   0.0696360990
125789,	   0.0845725536
125788,	   0.0625286177
431,	   0.0905580819
51543,	   0.0946492106
19474,	   0.1071243659
16794,	   0.0953833759
103905,	   0.0762917399
103935,	   0.0563810915
103909,	   0.0857804492
103906,	   0.0801435709
16797,	   0.1010129899
103936,	   0.0531939529
103932,	   0.0576051660
104125,	   0.0554596037
104111,	   0.0601221584
126013,	   0.0601221584
125993,	   0.0424774215
125957,	   0.0395745859
30096,	   0.0560784601
1940,	   0.0554200746
19469,	   0.0406185649
125943,	   0.0454500578
51587,	   0.0505932756
51588,	   0.0762762353
51591,	   0.0793390647
19472,	   0.0919822678
19471,	   0.0699262768
55132,	   0.0520097353
501,	   0.0520097353
55272,	   0.0343834348
55258,	   0.0333425961
55490,	   0.0644533038
55487,	   0.0644533038
55485,	   0.0366293192
55467,	   0.0364935324
55466,	   0.0364935324
5613,	   0.0341231376
55107,	   0.0315520242
55246,	   0.0484779775
5579,	   0.0418881923
5557,	   0.0691858605
55249,	   0.0632205382
55106,	   0.0495895259
55471,	   0.0862222910
55470,	   0.0360151455
55493,	   0.0360151455
55491,	   0.0360151455
55468,	   0.0390799828
55389,	   0.0390799828
55391,	   0.0390799828
55457,	   0.0390799828
55456,	   0.0327607803
55392,	   0.0327607803
55390,	   0.0327607803
55378,	   0.0327607803
5601,	   0.0327607803
55379,	   0.0327607803
54942,	   0.0327607803
55380,	   0.0327607803
55377,	   0.0327607803
19960,	   0.0327607803
19959,	   0.0327607803
55376,	   0.0571793020
19955,	   0.0416090153
55463,	   0.0416090153
55446,	   0.0653515011
55497,	   0.0653515011
55461,	   0.0653515011
55448,	   0.0653515011
55462,	   0.0653515011
55460,	   0.0653515011
55499,	   0.0653515011
55495,	   0.0653515011
55458,	   0.0653515011
5614,	   0.0337110572
5610,	   0.0337110572
5611,	   0.0337110572
19956,	   0.0584133714
55444,	   0.0584133714
5612,	   0.0584133714
5599,	   0.0584133714
55387,	   0.0584133714
2075,	   0.0584133714
32355,	   0.0584133714
32357,	   0.0584133714
32358,	   0.0506323799
32356,	   0.0506323799
32354,	   0.0506323799
32327,	   0.0506323799
32329,	   0.0506323799
32325,	   0.0506323799
18205,	   0.0506323799
30066,	   0.0506323799
30068,	   0.0506323799
18204,	   0.0506323799
30062,	   0.0559548214
18201,	   0.0461839922
55484,	   0.0461839922
55400,	   0.0760966390
55482,	   0.0760966390
55428,	   0.0760966390
55424,	   0.0760966390
55435,	   0.0760966390
55431,	   0.0760966390
126112,	   0.0548736230
30111,	   0.0734894350
15795,	   0.0652726144
126114,	   0.0471653193
126108,	   0.0471653193
126146,	   0.0541353598
126143,	   0.0541353598
30115,	   0.0541353598
234,	   0.0541850254
18203,	   0.0663225427
126109,	   0.0663225427
126113,	   0.0387702547
126111,	   0.0387702547
18206,	   0.0445037372
30112,	   0.0500047505
126082,	   0.0500047505
126086,	   0.0644703805
126085,	   0.0644703805
126087,	   0.0644703805
126084,	   0.0662417635
55427,	   0.0576254278
2277,	   0.0554044433
32342,	   0.0608387254
5072,	   0.0608387254
2273,	   0.0608387254
32340,	   0.0676842704
2275,	   0.0676842704
32352,	   0.0676842704
30065,	   0.0676842704
30067,	   0.0477191582
125933,	   0.0477191582
125932,	   0.0477191582
125929,	   0.0663914233
30063,	   0.0449988991
101492,	   0.0424210206
19915,	   0.0593532175
55245,	   0.0580528080
15786,	   0.0535395220
126106,	   0.0572752208
126079,	   0.0572752208
126075,	   0.0522945784
126104,	   0.0522945784
15789,	   0.0490286611
55411,	   0.0384457447
55423,	   0.0410912260
5608,	   0.0454079174
126077,	   0.0644276217
126103,	   0.0563125946
15785,	   0.0703030750
126105,	   0.0639867112
125824,	   0.0606908724
125820,	   0.0606908724
125791,	   0.0452155806
125823,	   0.0508689992
126107,	   0.0338037238
126101,	   0.0491689593
125819,	   0.0368715860
15746,	   0.0675559044
1943,	   0.0674565434
125780,	   0.0416742973
126081,	   0.0416742973
55434,	   0.0415891968
55430,	   0.0415891968
5605,	   0.0415891968
55433,	   0.0415891968
126141,	   0.0467086099
125988,	   0.0343170464
126145,	   0.0343170464
126144,	   0.0646823719
125989,	   0.0383610763
125985,	   0.0383610763
19967,	   0.0310779996
167,	   0.0310779996
132249,	   0.0310779996
55407,	   0.0310779996
1936,	   0.0530266985
18202,	   0.0528609268
15790,	   0.0383646414
126140,	   0.0434561633
125984,	   0.0434561633
125928,	   0.0449928269
51593,	   0.0676224232
51572,	   0.0784998909
2279,	   0.0356871001
51585,	   0.0435195379
125942,	   0.0649191812
125765,	   0.0649191812
15768,	   0.0624968037
15767,	   0.0347778946
15741,	   0.0347778946
15738,	   0.0347778946
32343,	   0.0347778946
51590,	   0.0662293807
51589,	   0.0662429035
125961,	   0.0662429035
125947,	   0.0303599630
125946,	   0.0715300664
125959,	   0.0715300664
54936,	   0.0715300664
54935,	   0.0715300664
54931,	   0.0406964459
54926,	   0.0406964459
54939,	   0.0635077581
54937,	   0.0359344631
54940,	   0.0630263612
54933,	   0.0630263612
132248,	   0.0563443862
125701,	   0.0303760134
125700,	   0.0314177647
125699,	   0.0323671736
125698,	   0.0553282723
125696,	   0.0334287100
54930,	   0.0468173549
125695,	   0.0374763943
16300,	   0.0525667258
130075,	   0.0387626253
130071,	   0.0303185713
129503,	   0.0812198147
16281,	   0.0741533563
129506,	   0.0736672729
125815,	   0.0649785772
15747,	   0.0673622787
126017,	   0.0673622787
125991,	   0.0337437764
125997,	   0.0746469945
125995,	   0.0746469945
126016,	   0.0580788851
126012,	   0.0580788851
125798,	   0.0580788851
125817,	   0.0847018212
125804,	   0.0623533092
125803,	   0.0690012276
125802,	   0.0498243310
125801,	   0.0756890103
129662,	   0.0450132936
129658,	   0.0458656438
129642,	   0.0320825316
129640,	   0.0753497183
129638,	   0.0753497183
125800,	   0.0753497183
129660,	   0.0665777326
130105,	   0.0386401191
130104,	   0.0502587408
130103,	   0.0508761033
130102,	   0.0434697457
130101,	   0.0434697457
130076,	   0.0640725717
126014,	   0.0640725717
125958,	   0.0510541275
126018,	   0.0510541275
126015,	   0.0510541275
125960,	   0.0510541275
125962,	   0.0510541275
26581,	   0.0413501300
50031,	   0.0663761348
4843,	   0.0574910603
26610,	   0.0493211448
101673,	   0.0728760436
12268,	   0.0731234476
12267,	   0.0497046262
101667,	   0.0497046262
101676,	   0.0585692562
101669,	   0.0378359035
101670,	   0.0479207635
101647,	   0.0479207635
101668,	   0.0534852333
101666,	   0.0534852333
101648,	   0.0413499065
101643,	   0.0413499065
17836,	   0.0455748588
17835,	   0.0283714999
27020,	   0.0408376269
27018,	   0.0421191975
27014,	   0.0453718491
17837,	   0.0549151152
104001,	   0.0573252365
101742,	   0.0729112625
101741,	   0.0737521574
101675,	   0.0773229152
101674,	   0.0632928014
12277,	   0.0764698237
101749,	   0.0605573617
101747,	   0.0615605451
101743,	   0.0599009022
101734,	   0.0375146158
101730,	   0.0330585949
101644,	   0.0330585949
101664,	   0.0484182239
101671,	   0.0678068027
101769,	   0.0678090453
101746,	   0.0600796603
101748,	   0.0656045601
101772,	   0.0620801263
101768,	   0.0615942590
101752,	   0.0359664150
101744,	   0.0526089855
101732,	   0.0526089855
12276,	   0.0526089855
101765,	   0.0618215799
101764,	   0.0664301366
101763,	   0.0668069199
101720,	   0.0548529327
101718,	   0.0624616854
101716,	   0.0590346232
101713,	   0.0590346232
101709,	   0.0332129858
12270,	   0.0327595212
104351,	   0.0420170464
12655,	   0.0473519303
104392,	   0.0331087261
104295,	   0.0317037925
104291,	   0.0478650630
12660,	   0.0484903269
104395,	   0.0484903269
104354,	   0.0484903269
104349,	   0.0472978055
27015,	   0.0409120582
104353,	   0.0385592803
104352,	   0.0385592803
27017,	   0.0385592803
27019,	   0.0385592803
104316,	   0.0473716818
104320,	   0.0540382937
104319,	   0.0593699850
101711,	   0.0413099565
104321,	   0.0325777642
104318,	   0.0325777642
104296,	   0.0325777642
103942,	   0.0352705233
103938,	   0.0462770276
103917,	   0.0462770276
104335,	   0.0347608738
104333,	   0.0714132860
104329,	   0.0774304345
104292,	   0.0744453669
12650,	   0.0718649700
1504,	   0.0517615415
104315,	   0.0524936542
101721,	   0.0438648053
12273,	   0.0344555937
104302,	   0.0612260550
101696,	   0.0465941578
12652,	   0.0602384657
104332,	   0.0602384657
104306,	   0.0602384657
104305,	   0.0442481823
104330,	   0.0696704984
104301,	   0.0656211749
103944,	   0.0278310757
103940,	   0.0377893001
12592,	   0.0333750956
104334,	   0.0662912726
101719,	   0.0555703640
101717,	   0.0586232953
101706,	   0.0657627732
101705,	   0.0580806024
101702,	   0.0538553111
12274,	   0.0512902774
104101,	   0.0512902774
104100,	   0.0512902774
104097,	   0.0520542264
104390,	   0.0742548779
104394,	   0.0638957173
104393,	   0.0502725095
104096,	   0.0349455513
104389,	   0.0557896905
104348,	   0.0533276051
1510,	   0.0469375812
101305,	   0.0647676215
101304,	   0.0546762757
12217,	   0.0563303195
101310,	   0.0337628946
101306,	   0.0398273617
101300,	   0.0398273617
101296,	   0.0397585109
101312,	   0.0472139344
39462,	   0.0417073332
39461,	   0.0491361842
39460,	   0.0496680699
39459,	   0.0357267372
101298,	   0.0357267372
39457,	   0.0547551475
128852,	   0.0402234606
128519,	   0.0404852591
128025,	   0.0539382063
128021,	   0.0561338663
16188,	   0.0478616729
128027,	   0.0478616729
3316,	   0.0583621487
103929,	   0.0491425060
103928,	   0.0305124372
103930,	   0.0572983325
103927,	   0.0697025433
12595,	   0.0532878302
12594,	   0.0667346790
103937,	   0.0338301323
103934,	   0.0324907601
104129,	   0.0384324044
104127,	   0.0456320941
104110,	   0.0690946728
12623,	   0.0681710765
104115,	   0.0375757143
104114,	   0.0533299223
128552,	   0.0425457694
128532,	   0.0564736649
128529,	   0.0477367342
128548,	   0.0675252378
128528,	   0.0777045116
103926,	   0.0644001216
128883,	   0.0439825431
128882,	   0.0670165941
128881,	   0.0598900765
128880,	   0.0513798930
128551,	   0.0406249054
128854,	   0.0440574847
128878,	   0.0730658546
104130,	   0.0543401577
54941,	   0.0428026505
39946,	   0.0390047915
132931,	   0.0390047915
101311,	   0.0439167358
86278,	   0.0337736234
132932,	   0.0611755513
129500,	   0.0557505302
16063,	   0.0423732474
129504,	   0.0423732474
128024,	   0.0422864556
15730,	   0.0330759026
39456,	   0.0401941538
54925,	   0.0339850374
12216,	   0.0431168377
129505,	   0.0395282619
129501,	   0.0551977828
128022,	   0.0681480840
130072,	   0.0531949252
128850,	   0.0638135821
128026,	   0.0584057905
130084,	   0.0677338019
130082,	   0.0484400764
130078,	   0.0574720018
128869,	   0.0363337286
128866,	   0.0597776994
16190,	   0.0683148131
130099,	   0.0346488655
128877,	   0.0717962533
16058,	   0.0855637863
127987,	   0.0753389150
127986,	   0.0923114195
18246,	   0.0613877103
18242,	   0.0680403337
42687,	   0.0900364891
42671,	   0.0806728750
132553,	   0.1054510996
129428,	   0.0985150188
132552,	   0.1091354936
132551,	   0.0702167451
114532,	   0.0899993777
30566,	   0.0416362844
129465,	   0.1041207537
129443,	   0.0586760305
129430,	   0.1101503074
128514,	   0.0550365075
128512,	   0.0463820212
128538,	   0.0463820212
128536,	   0.0531653464
128515,	   0.0772703066
128513,	   0.0800902769
128509,	   0.0749682114
18244,	   0.0914695263
128534,	   0.0545786433
129429,	   0.1031068116
132554,	   0.0777172521
127989,	   0.0661571026
127988,	   0.0769462362
127983,	   0.0883887261
16271,	   0.0892156959
129427,	   0.0520814620
30565,	   0.0571010858
30569,	   0.0615075417
127985,	   0.0697528198
18240,	   0.0706824362
27637,	   0.0727700219
128542,	   0.0869276077
113611,	   0.0760142729
128546,	   0.0728059486
128544,	   0.0588117167
128517,	   0.0569992512
129656,	   0.0455138534
129652,	   0.0540670939
129648,	   0.0732542649
129644,	   0.0739664882
129653,	   0.0572499931
129625,	   0.0478742160
129623,	   0.1026620269
16258,	   0.0565069914
129627,	   0.0593422912
129628,	   0.1036226377
129343,	   0.0605836958
16298,	   0.0815059841
129622,	   0.1010273471
129621,	   0.0508045442
129620,	   0.0860843062
129619,	   0.0844327882
129647,	   0.0641544759
129618,	   0.0974018425
128842,	   0.0670250878
128838,	   0.0818962902
30664,	   0.0469347909
30660,	   0.0573237501
30662,	   0.0473984815
128840,	   0.0810381174
128511,	   0.0487950034
113606,	   0.0713432655
129853,	   0.0646686107
129823,	   0.0664142445
129755,	   0.0803484768
16314,	   0.0912094489
129839,	   0.0588040836
129735,	   0.1070313752
129455,	   0.0767968968
129431,	   0.0683578178
30612,	   0.0941337645
129810,	   0.1015673876
16270,	   0.0922604203
129425,	   0.1006206572
129345,	   0.0949107930
15096,	   0.0789554790
15630,	   0.0677147210
15100,	   0.1152881011
114740,	   0.1106945574
114444,	   0.0674653724
110946,	   0.1111047640
110852,	   0.0580044352
9521,	   0.0951389670
103907,	   0.0857814178
103908,	   0.0748315454
128518,	   0.0743112639
16142,	   0.0582732931
16141,	   0.0356132612
128547,	   0.0501215011
128526,	   0.0680369586
128531,	   0.0519517176
128530,	   0.0625481382
128543,	   0.0541982464
128545,	   0.0541982464
103904,	   0.0492947921
128541,	   0.0427024104
128516,	   0.0460671447
128527,	   0.0634129569
103933,	   0.0482538082
103925,	   0.0611871146
128867,	   0.0520841703
128863,	   0.0563633740
128841,	   0.0583530515
128837,	   0.0605387203
128510,	   0.0388906002
16192,	   0.0611611977
129655,	   0.0716770217
129651,	   0.0716770217
129641,	   0.0801014602
129637,	   0.0801014602
16299,	   0.0621540844
125787,	   0.0746163949
125813,	   0.0583094284
125799,	   0.0583094284
129654,	   0.0603261366
129650,	   0.0395191200
129643,	   0.0740167201
16304,	   0.0635702088
16301,	   0.0635702088
129639,	   0.0302115418
129617,	   0.0561580770
130081,	   0.0618332922
30663,	   0.0657883808
30659,	   0.0406053551
16366,	   0.0406053551
16369,	   0.0331347995
128839,	   0.0362196602
30661,	   0.0479656495
16186,	   0.0549120754
2030,	   0.0393644162
130079,	   0.0422372818
128864,	   0.0589582212
130083,	   0.0389766097
128868,	   0.0701155737
16326,	   0.0479517020
1941,	   0.0498898253
125878,	   0.0538598411
129664,	   0.0538598411
129815,	   0.0373772606
129812,	   0.0739484578
129669,	   0.0629671291
129667,	   0.0554210804
114783,	   0.0587212481
30098,	   0.0875962526
30101,	   0.0752935112
125875,	   0.0590256713
15756,	   0.0308270082
125992,	   0.0319857374
125996,	   0.0319857374
125994,	   0.0764667615
30100,	   0.0871465281
30099,	   0.0709425136
30092,	   0.0670558363
30093,	   0.0651747361
19467,	   0.0946446285
9518,	   0.0945131704
19470,	   0.0799437091
19473,	   0.1130791530
104116,	   0.0563885234
104112,	   0.0508901402
125948,	   0.0512380823
30094,	   0.0757680610
125945,	   0.0757680610
30095,	   0.0402794741
15766,	   0.0402794741
15773,	   0.0402794741
30097,	   0.0349430479
30091,	   0.0392116904
125956,	   0.0547231100
15776,	   0.0547231100
55397,	   0.0547231100
55383,	   0.0574839115
32734,	   0.0511272997
55398,	   0.0511272997
55386,	   0.0511272997
5602,	   0.0511272997
55385,	   0.0657553747
55384,	   0.0657553747
55381,	   0.0552620627
55399,	   0.0712245554
55396,	   0.0859677047
55464,	   0.0855669901
55450,	   0.0628606305
55362,	   0.0710209459
55363,	   0.0441904403
55454,	   0.0441904403
55453,	   0.0441904403
55451,	   0.0451604277
5598,	   0.0710124671
55394,	   0.0710124671
32344,	   0.0710124671
125773,	   0.0572565570
125753,	   0.0572565570
42388,	   0.0694065690
15737,	   0.1087107658
42415,	   0.1087107658
42397,	   0.1087107658
42414,	   0.1087107658
42395,	   0.1048620567
42401,	   0.0773970336
42399,	   0.0773970336
42419,	   0.0895434693
42418,	   0.0685508624
126168,	   0.0594331548
55452,	   0.0376038663
132329,	   0.0313753821
126127,	   0.0313753821
132328,	   0.0313753821
126122,	   0.0346620232
126155,	   0.0346620232
126095,	   0.0346620232
126073,	   0.0346620232
7652,	   0.0340515450
1945,	   0.0340515450
126128,	   0.0482702106
15793,	   0.0482702106
126123,	   0.0482702106
15792,	   0.0465367101
126131,	   0.0465367101
126124,	   0.0439106412
3748,	   0.0439106412
126115,	   0.0439106412
42404,	   0.0492077209
3749,	   0.0657609180
126116,	   0.0382755809
126132,	   0.0769333392
32346,	   0.0769333392
2276,	   0.0769333392
32350,	   0.0769333392
32349,	   0.0769333392
32348,	   0.0769333392
125754,	   0.0769333392
125757,	   0.0769333392
125775,	   0.0769333392
125777,	   0.0769333392
42400,	   0.0769333392
42398,	   0.0732568055
125752,	   0.0732568055
42396,	   0.0732568055
125756,	   0.0384841114
125755,	   0.0814626291
126098,	   0.0814626291
126094,	   0.0814626291
55409,	   0.0676366463
55408,	   0.0676366463
126099,	   0.0577134565
126130,	   0.0551102869
126172,	   0.0693969280
126126,	   0.0647782385
126171,	   0.0638375506
126170,	   0.0349399112
126129,	   0.0349399112
126173,	   0.0349399112
126169,	   0.0565929897
15798,	   0.0505903699
126158,	   0.0505903699
126157,	   0.0523957945
126154,	   0.0523957945
126097,	   0.0675533265
15788,	   0.0391108729
42412,	   0.0570081808
42410,	   0.0745738670
126118,	   0.0500112325
126121,	   0.0571434721
126117,	   0.0504012704
42409,	   0.0504632257
15787,	   0.0579008162
126090,	   0.0358596295
126100,	   0.0461879037
126092,	   0.0666812584
126093,	   0.0475996807
126091,	   0.0755224675
126088,	   0.0463669971
125950,	   0.0463669971
125769,	   0.0330816396
125954,	   0.0330816396
125952,	   0.0427352376
125770,	   0.0602786280
125766,	   0.0602786280
125705,	   0.0286781806
15731,	   0.0286781806
125707,	   0.0384921990
126089,	   0.0674074516
125704,	   0.0550799891
125702,	   0.0550799891
132154,	   0.0496294871
125711,	   0.0634501427
125709,	   0.0634501427
129513,	   0.0661904812
129508,	   0.0611406341
30579,	   0.0645478517
130087,	   0.0344751216
130061,	   0.0431362502
30598,	   0.0610523336
125691,	   0.0395448506
15784,	   0.0732323751
30070,	   0.0508252010
126069,	   0.0718023852
126071,	   0.0401384495
30074,	   0.0510309413
30072,	   0.0664380714
126067,	   0.0594392046
1937,	   0.0492955595
15774,	   0.0492955595
15797,	   0.0537179634
15775,	   0.0429452956
126148,	   0.0489177331
125978,	   0.0413437001
126174,	   0.0363269038
126000,	   0.0323315263
126004,	   0.0323315263
126165,	   0.0323315263
126161,	   0.0591302887
126163,	   0.0390171073
126001,	   0.0390171073
1944,	   0.0610800348
42383,	   0.0602321737
125970,	   0.0602321737
15794,	   0.0479609296
15763,	   0.0462503806
15736,	   0.0548150837
125955,	   0.0687520429
15769,	   0.0687520429
125953,	   0.0594054833
125949,	   0.0594054833
15739,	   0.0594054833
125771,	   0.0594054833
125778,	   0.0594054833
15740,	   0.0594054833
125768,	   0.0594054833
125772,	   0.0594054833
125751,	   0.0594054833
125776,	   0.0594054833
125710,	   0.0594054833
125706,	   0.0594054833
129517,	   0.0594054833
129516,	   0.0316045061
129518,	   0.0592846349
129515,	   0.0392184146
125708,	   0.0374447592
129514,	   0.0349192955
129511,	   0.0349192955
129510,	   0.0441297330
129507,	   0.0463070720
130091,	   0.0551153868
130088,	   0.0352636389
16367,	   0.0545560233
129512,	   0.0505347177
126011,	   0.0505347177
126008,	   0.0439150855
126010,	   0.0439150855
126009,	   0.0439150855
126003,	   0.0439150855
126002,	   0.0461518131
126005,	   0.0461518131
125998,	   0.0461518131
125980,	   0.0401418954
30075,	   0.0499942116
126006,	   0.0499942116
30071,	   0.0428344868
15771,	   0.0317108445
125982,	   0.0357556343
30073,	   0.0357556343
30604,	   0.0422417894
30603,	   0.0484117791
30602,	   0.0613076836
30601,	   0.0403452031
2021,	   0.0311363880
130089,	   0.0613641292
130085,	   0.0445273370
130066,	   0.0461475812
130062,	   0.0461475812
30599,	   0.0324111655
130065,	   0.0379323959
130097,	   0.0491224341
130096,	   0.0483502224
130092,	   0.0376937613
130098,	   0.0519260354
130095,	   0.0655140430
16368,	   0.0637179539
130090,	   0.0402474143
125975,	   0.0402474143
125926,	   0.0384458639
125971,	   0.0384458639
125922,	   0.0384458639
125974,	   0.0384458639
125924,	   0.0613053963
104285,	   0.0379860215
104265,	   0.0382285491
101679,	   0.0382285491
101681,	   0.0537497737
101683,	   0.0394948237
101662,	   0.0894165188
12269,	   0.0381025933
101663,	   0.0832476318
12266,	   0.0651283488
101682,	   0.0733742416
101680,	   0.0486845188
12642,	   0.0362593941
12645,	   0.0503963977
104269,	   0.0503963977
104266,	   0.0327836648
104289,	   0.0405815765
104287,	   0.0570454188
104268,	   0.0396355428
104264,	   0.0462254435
104248,	   0.0739216208
12278,	   0.0826754645
101739,	   0.0719946772
101738,	   0.0721026808
101736,	   0.0674818531
104355,	   0.0667961314
104374,	   0.0542013720
104356,	   0.0647632256
12657,	   0.0538411662
12656,	   0.0653747991
104277,	   0.0553222075
104270,	   0.0664832592
104358,	   0.0751135275
104372,	   0.0603289194
104370,	   0.0551631302
104368,	   0.0540880449
104359,	   0.0689913258
104357,	   0.0594483428
101737,	   0.0592279509
101750,	   0.0671194121
26652,	   0.0611496270
1513,	   0.0782423392
104397,	   0.0676645711
104324,	   0.0554119013
101691,	   0.0586957224
104416,	   0.0500176437
104298,	   0.0470979437
27031,	   0.0547576286
104300,	   0.0822304338
101694,	   0.0608061291
101693,	   0.0547809228
101692,	   0.0835756361
101294,	   0.0548821725
104326,	   0.0750958398
104322,	   0.0593634658
182,	   0.0803754702
104328,	   0.0459621623
104299,	   0.0416803956
12647,	   0.0392790101
104420,	   0.0525596552
104401,	   0.0588667803
104399,	   0.0531692728
104325,	   0.0533543155
104396,	   0.0426873080
12651,	   0.0448439233
104415,	   0.0389701873
104419,	   0.0370922536
104418,	   0.0470577292
104421,	   0.0323266909
104417,	   0.0307419188
104373,	   0.0523002483
104371,	   0.0598144494
104369,	   0.0460750721
104282,	   0.0430758633
104365,	   0.0467973873
104361,	   0.0424834862
104278,	   0.0361857936
104363,	   0.0629029870
104281,	   0.0500323474
104327,	   0.0530136377
104313,	   0.0499059297
104311,	   0.0576440245
12649,	   0.0449956730
104314,	   0.0447822437
104312,	   0.0422957949
104308,	   0.0443000644
103897,	   0.0453344360
1511,	   0.0572608411
104131,	   0.0433713682
104104,	   0.0517635196
12622,	   0.0484107658
104383,	   0.0622927621
12663,	   0.0572426841
12662,	   0.0583904684
104310,	   0.0440172479
103901,	   0.0470049940
103899,	   0.0571468696
27026,	   0.0562543757
27022,	   0.0495379679
12590,	   0.0468377247
27024,	   0.0533847772
12218,	   0.0634434223
39467,	   0.0602617338
3318,	   0.0517558567
101302,	   0.0457269773
39474,	   0.0428087190
3319,	   0.0444324501
39478,	   0.0444324501
39473,	   0.0444324501
39470,	   0.0444324501
39475,	   0.0489081740
39469,	   0.0320051648
39477,	   0.0517774560
128858,	   0.0463848263
128037,	   0.0463848263
30493,	   0.0497355387
30454,	   0.0560021065
128030,	   0.0476419069
128014,	   0.0507921763
3317,	   0.0468389131
104118,	   0.0471112989
104404,	   0.0513699204
104120,	   0.0513614789
104122,	   0.0302089043
104408,	   0.0492589958
104405,	   0.0592184216
12654,	   0.0534090512
39472,	   0.0534090512
39468,	   0.0534090512
128041,	   0.0534090512
128039,	   0.0534090512
128040,	   0.0382037126
128038,	   0.0482812785
128036,	   0.0398653708
39471,	   0.0408539139
128862,	   0.0408539139
128860,	   0.0527946353
128856,	   0.0405328684
128035,	   0.0405328684
128031,	   0.0437419340
16064,	   0.0423635207
128034,	   0.0437231846
30456,	   0.0439934582
30458,	   0.0726109892
30459,	   0.0517391227
30457,	   0.0775910169
30455,	   0.0446736813
103896,	   0.0487988070
103902,	   0.0784217268
103900,	   0.0731013045
104136,	   0.0335109755
104135,	   0.0678130984
104132,	   0.0678130984
12620,	   0.0447772332
104108,	   0.0704566315
104106,	   0.0721502602
104123,	   0.0738747492
104137,	   0.0690497905
30494,	   0.0537370630
16189,	   0.0436014757
1998,	   0.0457675345
128859,	   0.0575423166
30498,	   0.0625275746
30497,	   0.0642379224
128876,	   0.0484717563
128874,	   0.0536321923
128870,	   0.0536321923
128875,	   0.0652024224
128873,	   0.0576220453
16191,	   0.0301184524
128861,	   0.0658206940
128028,	   0.0658206940
16282,	   0.0312146302
129499,	   0.0312146302
128020,	   0.0382176563
16283,	   0.0451087281
130068,	   0.0451087281
128844,	   0.0345225520
16065,	   0.0345225520
130070,	   0.0345225520
130159,	   0.0345225520
128846,	   0.0612725094
130093,	   0.0464141257
128872,	   0.0313442908
128843,	   0.0412195325
16364,	   0.0364812538
130069,	   0.0364812538
132325,	   0.0391994789
128847,	   0.0495898500
128716,	   0.0733484179
128736,	   0.0656038970
16167,	   0.0407567620
128656,	   0.0393524878
127998,	   0.0732011572
128659,	   0.0759203732
128000,	   0.0645316839
127996,	   0.0726948753
128655,	   0.0555629767
128713,	   0.0650067255
128709,	   0.0360470153
128710,	   0.0857415199
30379,	   0.0452865809
30375,	   0.0706953704
129434,	   0.1012839302
129433,	   0.0857088715
129468,	   0.1008661613
129459,	   0.0707051903
129457,	   0.0965456888
129449,	   0.0852299258
129448,	   0.0574246906
129447,	   0.0508690141
129446,	   0.0735928416
129466,	   0.0886182487
16274,	   0.0486902781
129467,	   0.0776017159
129453,	   0.0799735412
129731,	   0.0677765682
129729,	   0.0868708491
129456,	   0.0578131787
129737,	   0.0831323117
129758,	   0.0354872532
129754,	   0.0584986731
129733,	   0.0897704288
129727,	   0.0855640993
129464,	   0.0731193125
129444,	   0.0383155718
16275,	   0.0608272068
129759,	   0.0528232045
129739,	   0.0899746194
129445,	   0.0690141991
129829,	   0.0582879037
129825,	   0.0849099681
129732,	   0.0757293925
129728,	   0.0942259952
129827,	   0.0574079193
128720,	   0.0608472452
128735,	   0.0589897186
128708,	   0.0474267788
128740,	   0.0521940812
128739,	   0.0838842690
128712,	   0.0759295374
128718,	   0.0465353802
128714,	   0.0560599901
128984,	   0.0395219699
128985,	   0.0590871088
128986,	   0.0596691817
128983,	   0.0736200884
128982,	   0.0748684630
